2014-05-04 20:47:44 INFO  HUBEndPointsStatus:106 - ...total 1 endpoints found
2014-05-04 21:39:17 WARN  riot:77 - [line: 774, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 778, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 780, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 784, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 786, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 790, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 792, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 796, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 798, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 802, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 804, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 808, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 810, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 814, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 816, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 820, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 822, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 826, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 828, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 832, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 834, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 838, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 840, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 844, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 846, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 850, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 852, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 856, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 858, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 862, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 864, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 868, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 870, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 874, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 876, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 880, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 882, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 886, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 888, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 892, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 894, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 898, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 900, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 904, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 906, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 910, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 912, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 916, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 918, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 922, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 924, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 928, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 930, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 934, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 936, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 940, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 942, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 946, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 948, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 952, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 954, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 958, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 960, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 964, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 966, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 970, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 972, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 976, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 978, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 982, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 984, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 988, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 990, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 994, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 996, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1000, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1002, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1006, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1008, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1012, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1014, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1018, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1020, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1024, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1026, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1030, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1032, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1036, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1038, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1042, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1044, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1048, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1050, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1054, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1056, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1060, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1062, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1066, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1068, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1072, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1074, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1078, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1080, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1084, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1086, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1090, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1092, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1096, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1098, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1102, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1104, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1108, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1110, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1114, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1116, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1120, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1122, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1126, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1128, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1132, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1134, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1138, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1140, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1144, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1146, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1150, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1152, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1156, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1158, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1162, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1164, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1168, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1170, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1174, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1176, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1180, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1182, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1186, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1188, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1192, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1194, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1198, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1200, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1204, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1206, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1210, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1212, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1216, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1218, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1222, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1224, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1228, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1230, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1234, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1236, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1240, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1242, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1246, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1248, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1252, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1254, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1258, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1260, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1264, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1266, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1270, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1272, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1276, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1278, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1282, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1284, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1288, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1290, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1294, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1296, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1300, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1302, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1306, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1308, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1312, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1314, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1318, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1320, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1324, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1326, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1330, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1332, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1336, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1338, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1342, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1344, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1348, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1350, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1354, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1356, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1360, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1362, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1366, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1368, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1372, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1374, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1378, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1380, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1384, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1386, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1390, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1392, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1396, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1398, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1402, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1404, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1408, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1410, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1414, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1416, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1420, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1422, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1426, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1428, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1432, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1434, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1438, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1440, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1444, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1446, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1450, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1452, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1456, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1458, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1462, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1464, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1468, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1470, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1474, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1476, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1480, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1482, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1486, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1488, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1492, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1494, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1498, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1500, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1504, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1506, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1510, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1512, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1516, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1518, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:17 WARN  riot:77 - [line: 1522, col: 44] {W108} Not an XML Name: ''
